X8165C.Tumor.701	0.316530190719922
X8165C.Tumor.702	0.990776466964362
X8165C.Tumor.703	0.565388573528503
X8165C.Tumor.704	0.709068131366668
X8165C.Tumor.705	0.772227874329545
X8165C.Tumor.706	0.689780248106227
X8165C.Tumor.707	0.356333894058341
X8165C.Tumor.708	0.625803469980366
X8165C.Tumor.709	0.385097924609575
X8165C.Tumor.710	0.343630585425754
X8165C.Tumor.711	0.66069022598963
X8165C.Tumor.712	0.518932808713411
X8165C.Tumor.713	0.421792370975886
X8165C.Tumor.714	0.5367226830453
X8165C.Tumor.715	0.225857758354707
X8165C.Tumor.716	0.516426901442497
X8165C.Tumor.717	0.408614814689638
X8165C.Tumor.718	0.710501841526682
X8165C.Tumor.719	0.360208819482135
X8165C.Tumor.720	0.472463272400429
X8165C.Tumor.721	0.835514562618891
X8165C.Tumor.722	0.665947945246851
X8165C.Tumor.723	0.429826540774346
X8165C.Tumor.724	0.162248019663081
X8165C.Tumor.725	0.516971512616333
X8165C.Tumor.726	0.438131587356646
X8165C.Tumor.727	0.424412953116473
X8165C.Tumor.728	0.56004643746168
X8165C.Tumor.729	0.559565787090609
X8165C.Tumor.730	0.434038780502306
X8165C.Tumor.731	0.49278923808055
X8165C.Tumor.732	0.690895634838028
X8165C.Tumor.733	0.764669405836738
X8165C.Tumor.734	0.296095949865144
X8165C.Tumor.735	0.476375969595613
X8165C.Tumor.736	0.510796154377151
X8165C.Tumor.737	0.519674906574255
X8165C.Tumor.738	0.546873368237266
X8165C.Tumor.739	0.561562185032175
X8165C.Tumor.740	0.621111756350316
X8165C.Tumor.741	0.549124046908803
X8165C.Tumor.742	0.458542778258555
X8165C.Tumor.743	0.644868458462611
X8165C.Tumor.744	0.744360800604255
X8165C.Tumor.745	0.622734063710883
X8165C.Tumor.746	0.503218234931428
X8165C.Tumor.747	0.311251946315923
X8165C.Tumor.748	0.576426070090095
X8165C.Tumor.749	0.673508269409708
X8165C.Tumor.750	0.472512725857507
X8165C.Tumor.751	0.640846686576771
X8165C.Tumor.752	0.496260565139449
X8165C.Tumor.753	0.417145997692765
X8165C.Tumor.754	0.870650142407106
X8165C.Tumor.755	0.592058384359859
X8165C.Tumor.756	0.311994939533693
X8165C.Tumor.757	0.604974563898284
X8165C.Tumor.758	0.257448911431758
X8165C.Tumor.759	0.897386399171282
X8165C.Tumor.760	0.740035130869451
X8165C.Tumor.761	0.670925941673274
X8165C.Tumor.762	0.437020514522016
X8165C.Tumor.763	0.652251571524006
X8165C.Tumor.764	0.648329232090414
X8165C.Tumor.765	0.618224172612186
X8165C.Tumor.766	0.685893161956014
X8165C.Tumor.767	0.46759212320145
X8165C.Tumor.768	0.361002709097612
X8165C.Tumor.769	0.380275500093882
X8165C.Tumor.770	0.668321251331296
X8165C.Tumor.771	0.365224378277709
X8165C.Tumor.772	0.547402167487709
X8165C.Tumor.773	0.401103561686002
X8165C.Tumor.774	0.661164089958882
X8165C.Tumor.775	0.586602806438741
X8165C.Tumor.776	0.454348473399981
X8165C.Tumor.777	0.472506592567761
X8165C.Tumor.778	0.585549390290989
X8165C.Tumor.779	0.660781841875885
X8165C.Tumor.780	0.57265365919308
X8165C.Tumor.781	0.517189580067068
X8165C.Tumor.782	0.395962561195293
X8165C.Tumor.783	0.484140693876593
X8165C.Tumor.784	0.703800567110043
X8165C.Tumor.785	0.700971031064684
X8165C.Tumor.786	0.802960961304469
X8165C.Tumor.787	0.345380640249165
X8165C.Tumor.788	0.441851514947675
X8165C.Tumor.789	0.32150837584224
X8165C.Tumor.790	0.390058041857273
X8165C.Tumor.791	0.4374828214225
X8165C.Tumor.792	0.554780046149631
X8165C.Tumor.793	0.453535991197797
X8165C.Tumor.794	0.619946371346124
X8165C.Tumor.795	0.457827940474736
X8165C.Tumor.796	0.581646206222158
X8165C.Tumor.797	0.548449895033044
X8165C.Tumor.798	0.338813522903951
X8165C.Tumor.799	0.535327957316007
X8165C.Tumor.800	0.442454063674254
X8165C.Tumor.801	0.410354401161929
X8165C.Tumor.802	0.350980075695721
X8165C.Tumor.803	0.562114643808554
X8165C.Tumor.804	0.63919014115542
X8165C.Tumor.805	0.550008616558832
X8165C.Tumor.806	0.587236478568047
X8165C.Tumor.807	0.642553520588922
X8165C.Tumor.808	0.37009257579328
X8165C.Tumor.809	0.2796901989098
X8165C.Tumor.810	0.493487482822572
X8165C.Tumor.811	0.712341435337476
X8165C.Tumor.812	0.66428235529242
X8165C.Tumor.813	0.788407772456963
X8165C.Tumor.814	0.596575261143911
X8165C.Tumor.815	0.519990525862477
X8165C.Tumor.816	0.513915177182568
X8165C.Tumor.817	0.436221558346586
X8165C.Tumor.818	0.482805650597835
X8165C.Tumor.819	0.400471914210047
X8165C.Tumor.820	0.465688064844741
X8165C.Tumor.821	0.546729268295672
X8165C.Tumor.822	0.625830313625153
X8165C.Tumor.823	0.54168244898257
X8165C.Tumor.824	0.282736822295824
X8165C.Tumor.825	0.510251742719256
X8165C.Tumor.826	0.579351357202297
X8165C.Tumor.827	0.513826438895174
X8165C.Tumor.828	0.634573578463417
X8165C.Tumor.829	0.857361489600705
X8165C.Tumor.830	0.530295875373947
X8165C.Tumor.831	0.591887433993713
X8165C.Tumor.832	0.429120112634158
X8165C.Tumor.833	0.457149502468163
X8165C.Tumor.834	0.170657686086354
X8165C.Tumor.835	0.484588059326659
X8165C.Tumor.836	0.492429588943402
X8165C.Tumor.837	0.685041476021542
X8165C.Tumor.838	0.413394541456626
X8165C.Tumor.839	0.454191929530825
X8165C.Tumor.840	0.451315756295423
X8165C.Tumor.841	0.537512017158031
X8165C.Tumor.842	0.534040317118921
X8165C.Tumor.843	0.432322191847809
X8165C.Tumor.844	0.517906326959641
X8165C.Tumor.845	0.472950469031839
X8165C.Tumor.846	0.799776748634688
X8165C.Tumor.847	0.59888228107352
X8165C.Tumor.848	0.547949486509166
X8165C.Tumor.849	0.576215125527378
X8165C.Tumor.850	0.337297635043683
X8165C.Tumor.851	0.727317717306951
X8165C.Tumor.852	0.652439441177111
X8165C.Tumor.853	0.710482938763949
X8165C.Tumor.854	0.631911886928207
X8165C.Tumor.855	0.698349672723283
X8165C.Tumor.856	0.506859782063072
X8165C.Tumor.857	0.622906296081917
X8165C.Tumor.858	0.486929355912448
X8165C.Tumor.859	0.427911864562247
X8165C.Tumor.860	0.620144539733986
X8165C.Tumor.861	0.476090999134996
X8165C.Tumor.862	0.602117751211784
X8165C.Tumor.863	0.466105941898153
X8165C.Tumor.864	0.514662253293961
X8165C.Tumor.865	0.437993809632168
X8165C.Tumor.866	0.405144617358199
X8165C.Tumor.867	0.39906173927932
X8165C.Tumor.868	0.459313049844934
X8165C.Tumor.869	0.537064037981536
X8165C.Tumor.870	0.482552925746382
X8165C.Tumor.871	0.526815798072402
X8165C.Tumor.872	0.537657690842618
X8165C.Tumor.873	0.731227880879305
X8165C.Tumor.874	0.432701176085627
X8165C.Tumor.875	0.669254352856887
X8165C.Tumor.876	0.450608982192967
X8165C.Tumor.877	0.402308122633962
X8165C.Tumor.878	0.560663736717204
X8165C.Tumor.879	0.257090243266829
X8165C.Tumor.880	0.493698533369174
X8165C.Tumor.881	0.390146256871721
X8165C.Tumor.882	0.495973271851958
X8165C.Tumor.883	0.565253399335632
X8165C.Tumor.884	0.615546460618143
X8165C.Tumor.885	0.609610292913901
X8165C.Tumor.886	0.617237570612276
X8165C.Tumor.887	0.626270725506166
X8165C.Tumor.888	0.437506351731535
X8165C.Tumor.889	0.574707093135249
X8165C.Tumor.890	0.560098488376163
X8165C.Tumor.891	0.641892365061223
X8165C.Tumor.892	0.65085837657984
X8165C.Tumor.893	0.592435571995522
X8165C.Tumor.894	0.607837553134188
X8165C.Tumor.895	0.332499825769887
X8165C.Tumor.896	0.468531870341854
X8165C.Tumor.897	0.339050170964874
X8165C.Tumor.898	0.550890615596685
X8165C.Tumor.899	0.596843112710709
X8165C.Tumor.900	0.421585796550143
X8165C.Tumor.901	0.359854903981485
X8165C.Tumor.902	0.761992567164563
X8165C.Tumor.903	0.521106432992116
X8165C.Tumor.904	0.420075592785755
X8165C.Tumor.905	0.578612133794224
X8165C.Tumor.906	0.460407918569377
X8165C.Tumor.907	0.572455563398053
X8165C.Tumor.908	0.549297435002444
X8165C.Tumor.909	0.528303685365713
X8165C.Tumor.910	0.525186981645551
X8165C.Tumor.911	0.407033078943996
X8165C.Tumor.912	0.589719572645755
X8165C.Tumor.913	0.503775980661586
X8165C.Tumor.914	0.487156123487586
X8165C.Tumor.915	0.8005211892483
X8165C.Tumor.916	0.621491773802272
X8165C.Tumor.917	0.62400523609541
X8165C.Tumor.918	0.544780592686003
X8165C.Tumor.919	0.592483675899765
X8165C.Tumor.920	0.524526250273982
X8165C.Tumor.921	0.530071850305229
X8165C.Tumor.922	0.408546473300852
X8165C.Tumor.923	0.391693216885691
X8165C.Tumor.924	0.640497892562151
X8165C.Tumor.925	0.52876163117033
X8165C.Tumor.926	0.646816727919333
X8165C.Tumor.927	0.585340670929192
X8165C.Tumor.928	0.359429927706436
X8165C.Tumor.929	0.522348947691827
X8165C.Tumor.930	0.633759927330945
X8165C.Tumor.931	0.451679170282833
X8165C.Tumor.932	0.600027159862097
X8165C.Tumor.933	0.385201314203625
X8165C.Tumor.934	0.526043725701516
X8165C.Tumor.935	0.601327389218525
X8165C.Tumor.936	0.363014003893067
X8165C.Tumor.937	0.495649799604099
X8165C.Tumor.938	0.523286756780995
X8165C.Tumor.939	0.53450157770324
X8165C.Tumor.940	0.397920872241785
X8165C.Tumor.941	0.44288976080181
X8165C.Tumor.942	0.527658970439751
X8165C.Tumor.943	0.468541949363414
X8165C.Tumor.944	0.623379576445368
X8165C.Tumor.945	0.673693545119207
X8165C.Tumor.946	0.705724652926528
X8165C.Tumor.947	0.565770141822492
X8165C.Tumor.948	0.624125985784617
X8165C.Tumor.949	0.388283141915524
X8165C.Tumor.950	0.452955038375638
X8165C.Tumor.951	0.539756285134126
X8165C.Tumor.952	0.628671821334791
X8165C.Tumor.953	0.599637954856166
X8165C.Tumor.954	0.484065404216527
X8165C.Tumor.955	0.733716621321311
X8165C.Tumor.956	0.48588309291436
X8165C.Tumor.957	0.545233691537845
X8165C.Tumor.958	0.562854688462396
X8165C.Tumor.959	0.524801836500015
X8165C.Tumor.960	0.709240100150051
X8165C.Tumor.961	0.636200560913274
X8165C.Tumor.962	0.470249401138257
X8165C.Tumor.963	0.459963122146269
X8165C.Tumor.964	0.510844500638197
X8165C.Tumor.965	0.613510959718455
X8165C.Tumor.966	0.301707546031396
X8165C.Tumor.967	0.522437616306291
X8165C.Tumor.968	0.566293218020284
X8165C.Tumor.969	0.443253859709717
X8165C.Tumor.970	0.686173292737181
X8165C.Tumor.971	0.529064183867993
X8165C.Tumor.972	0.438211887572776
X8165C.Tumor.973	0.258206395839004
X8165C.Tumor.974	0.375362346257149
X8165C.Tumor.975	0.410095853107316
X8165C.Tumor.976	0.895617681865627
X8165C.Tumor.977	0.364777022572158
X8165C.Tumor.978	0.377782600215544
X8165C.Tumor.979	0.679286336491113
X8165C.Tumor.980	0.567123355888637
X8165C.Tumor.981	0.645955476301134
X8165C.Tumor.982	0.518462623358718
X8165C.Tumor.983	0.536495325062638
X8165C.Tumor.984	0.563037889872519
X8165C.Tumor.985	0.56123813907161
X8165C.Tumor.986	0.410242942844437
X8165C.Tumor.987	0.397100160986349
X8165C.Tumor.988	0.469742520661643
X8165C.Tumor.989	0.424667038667143
X8165C.Tumor.990	0.962443485554561
X8165C.Tumor.991	0.55365529008091
X8165C.Tumor.992	0.615368664137179
X8165C.Tumor.993	0.433868344920004
X8165C.Tumor.994	0.520954173263099
X8165C.Tumor.995	0.625724475907265
X8165C.Tumor.996	0.429599557454213
X8165C.Tumor.997	0.36924651505835
X8165C.Tumor.998	0.446356423901163
X8165C.Tumor.999	0.531722381087089
X8165C.Tumor.1000	0.447734718554047
X8165C.Tumor.1001	0.569467647679474
X8165C.Tumor.1002	0.584062475211632
X8165C.Tumor.1003	0.711486834690521
X8165C.Tumor.1004	0.595781909404471
X8165C.Tumor.1005	0.510283925994358
X8165C.Tumor.1006	0.487877661884666
X8165C.Tumor.1007	0.442441369888279
X8165C.Tumor.1008	0.365706236958814
X8165C.Tumor.1009	0.400985275549053
X8165C.Tumor.1010	0.453998744799165
X8165C.Tumor.1011	0.322099827416348
X8165C.Tumor.1012	0.520271767971924
X8165C.Tumor.1013	0.559271722925273
X8165C.Tumor.1014	0.448965744009802
X8165C.Tumor.1015	0.596607761280347
X8165C.Tumor.1016	0.431522399876652
X8165C.Tumor.1017	0.419990819556103
X8165C.Tumor.1018	0.61831948842664
X8165C.Tumor.1019	0.42818554689067
X8165C.Tumor.1020	0.577648814769477
X8165C.Tumor.1021	0.517024183394624
X8165C.Tumor.1022	0.799878180636112
X8165C.Tumor.1023	0.391946065391937
X8165C.Tumor.1024	0.549747153353594
X8165C.Tumor.1025	0.506081828924726
X8165C.Tumor.1026	0.659761788121116
X8165C.Tumor.1027	0.583179369697198
X8165C.Tumor.1028	0.450751161809155
X8165C.Tumor.1029	0.314063249534632
X8165C.Tumor.1030	0.606113998578803
X8165C.Tumor.1031	0.601637295460633
X8165C.Tumor.1032	0.609364108118193
X8165C.Tumor.1033	0.754523480175905
X8165C.Tumor.1034	0.481076258199776
X8165C.Tumor.1035	0.910188930062441
X8165C.Tumor.1036	0.632336310912758
X8165C.Tumor.1037	0.569582051002456
X8165C.Tumor.1038	0.735142432993791
X8165C.Tumor.1039	0.637637492823816
X8165C.Tumor.1040	0.492407240709548
X8165C.Tumor.1041	0.710146916811202
X8165C.Tumor.1042	0.334375465830423
X8165C.Tumor.1043	0.465248371760356
X8165C.Tumor.1044	0.419629493334191
X8165C.Tumor.1045	0.473207396166068
X8165C.Tumor.1046	0.63640194363765
X8165C.Tumor.1047	0.494479899977057
X8165C.Tumor.1048	0.422362206456729
X8165C.Tumor.1049	0.738115354378207
X8165C.Tumor.1050	0.516725011217398
X8165C.Tumor.1051	0.678460615577318
X8165C.Tumor.1052	0.568967765625714
X8165C.Tumor.1053	0.606389701069863
X8165C.Tumor.1054	0.689352943800833
X8165C.Tumor.1055	0.422506700278049
X8165C.Tumor.1056	0.711306363903705
X8165C.Tumor.1057	0.562520517063674
X8165C.Tumor.1058	0.49383965866623
X8165C.Tumor.1059	0.543821754826209
X8165C.Tumor.1060	0.421383266429688
X8165C.Tumor.1061	0.571943828538723
X8165C.Tumor.1062	0.297245822914994
X8165C.Tumor.1063	0.458120496984745
X8165C.Tumor.1064	0.448743155208324
X8165C.Tumor.1065	0.203596811798959
X8165C.Tumor.1066	0.35312513558605
X8165C.Tumor.1067	0.53920238791783
X8165C.Tumor.1068	0.680217987118399
X8165C.Tumor.1069	0.672247954732908
X8165C.Tumor.1070	0.511744669984609
X8165C.Tumor.1071	0.499672201531933
X8165C.Tumor.1072	0.446077883641035
X8165C.Tumor.1073	0.57419203459763
X8165C.Tumor.1074	0.49928969969261
X8165C.Tumor.1075	0.474646061047249
X8165C.Tumor.1076	0.479950549509496
X8165C.Tumor.1077	0.568768364724657
X8165C.Tumor.1078	0.811055618627373
X8165C.Tumor.1079	0.243329194151308
X8165C.Tumor.1080	0.274039038623629
X8165C.Tumor.1081	0.827179342608813
X8165C.Tumor.1082	0.513038443444981
X8165C.Tumor.1083	0.288339491261705
X8165C.Tumor.1084	0.329931533204956
X8165C.Tumor.1085	0.680851203951079
X8165C.Tumor.1086	0.401049502545812
X8165C.Tumor.1087	0.493209356492117
X8165C.Tumor.1088	0.377844656434975
X8165C.Tumor.1089	0.486446921003942
X8165C.Tumor.1090	0.534206450923633
X8165C.Tumor.1091	0.560675753968994
X8165C.Tumor.1092	0.558801576418795
X8165C.Tumor.1093	0.421377705812208
X8165C.Tumor.1094	0.308982793777087
X8165C.Tumor.1095	0.399198318650602
X8165C.Tumor.1096	0.390273712817048
X8165C.Tumor.1097	0.583592151616631
X8165C.Tumor.1098	0.519557463130472
X8165C.Tumor.1099	0.717778712603129
X8165C.Tumor.1100	0.441535886160021
X8165C.Tumor.1101	0.683873161797407
X8165C.Tumor.1102	0.371925530513252
X8165C.Tumor.1103	0.0268210355522362
X8165C.Tumor.1104	0.47552218944923
X8165C.Tumor.1105	0.494144810788634
X8165C.Tumor.1106	0.460173107467782
X8165C.Tumor.1107	0.42067123661492
X8165C.Tumor.1108	0.287331965199458
X8165C.Tumor.1109	0.409757764521981
X8165C.Tumor.1110	0.488104796472968
X8165C.Tumor.1111	0.461328106471997
X8165C.Tumor.1112	0.771644792278959
X8165C.Tumor.1113	0.471418123434509
X8165C.Tumor.1114	0.52402448801692
X8165C.Tumor.1115	0.419607505232506
X8165C.Tumor.1116	0.592957256468039
X8165C.Tumor.1117	0.556034701042925
X8165C.Tumor.1118	0.368785589541067
X8165C.Tumor.1119	0.588699975174409
X8165C.Tumor.1120	0.741718640055202
X8165C.Tumor.1121	0.66122139663483
X8165C.Tumor.1122	0.524948687253218
X8165C.Tumor.1123	0.727633337013894
X8165C.Tumor.1124	0.689913685069878
X8165C.Tumor.1125	0.267868919369815
X8165C.Tumor.1126	0.789232932487453
X8165C.Tumor.1127	0.716862140992534
X8165C.Tumor.1128	0.262813773112789
X8165C.Tumor.1129	0.552769778193964
X8165C.Tumor.1130	0.553811547568725
X8165C.Tumor.1131	0.532406100462476
X8165C.Tumor.1132	0.66312046457865
X8165C.Tumor.1133	0.585011763955412
X8165C.Tumor.1134	0.470000093329151
X8165C.Tumor.1135	0.68265463807713
X8165C.Tumor.1136	0.425136787235974
X8165C.Tumor.1137	0.629834593440212
X8165C.Tumor.1138	0.533332589518081
X8165C.Tumor.1139	0.527658677008317
X8165C.Tumor.1140	0.585516765468192
X8165C.Tumor.1141	0.702560161621636
X8165C.Tumor.1142	0.681803902746729
X8165C.Tumor.1143	0.555679821543957
X8165C.Tumor.1144	0.556040445828104
X8165C.Tumor.1145	0.577290991233281
X8165C.Tumor.1146	0.524030613598182
X8165C.Tumor.1147	0.456403308360124
X8165C.Tumor.1148	0.500650510086767
X8165C.Tumor.1149	0.351729264710876
X8165C.Tumor.1150	0.60860810189199
X8165C.Tumor.1151	0.514242351416379
X8165C.Tumor.1152	0.550896918461461
X8165C.Tumor.1153	0.661182159757271
X8165C.Tumor.1154	0.555264092414635
X8165C.Tumor.1155	0.479960258945193
X8165C.Tumor.1156	0.357801656071009
X8165C.Tumor.1157	0.740690804481929
X8165C.Tumor.1158	0.523854056834902
X8165C.Tumor.1159	0.712511284767431
X8165C.Tumor.1160	0.466212606853121
X8165C.Tumor.1161	0.506208544275263
X8165C.Tumor.1162	0.427092049986733
X8165C.Tumor.1163	0.604950422036615
X8165C.Tumor.1164	0.51250652467912
X8165C.Tumor.1165	0.412848292023394
X8165C.Tumor.1166	0.384174654408954
X8165C.Tumor.1167	0.607538667667591
X8165C.Tumor.1168	0.462320475422399
X8165C.Tumor.1169	0.472699830898163
X8165C.Tumor.1170	0.484008749413505
X8165C.Tumor.1171	0.502233178863636
X8165C.Tumor.1172	0.616520517419294
X8165C.Tumor.1173	0.392621791318634
X8165C.Tumor.1174	0.715691133867278
X8165C.Tumor.1175	0.450321659384221
X8165C.Tumor.1176	0.697995853147309
X8165C.Tumor.1177	0.537614076400827
X8165C.Tumor.1178	0.154148548123045
X8165C.Tumor.1179	0.523877551189393
X8165C.Tumor.1180	0.637704719318857
X8165C.Tumor.1181	0.473080654982702
X8165C.Tumor.1182	0.575986361269707
X8165C.Tumor.1183	0.516169802006944
X8165C.Tumor.1184	0.646860748912635
X8165C.Tumor.1185	0.431843570170676
X8165C.Tumor.1186	0.472841526829865
X8165C.Tumor.1187	0.37876622235692
X8165C.Tumor.1188	0.773025540289165
X8165C.Tumor.1189	0.630382358483751
X8165C.Tumor.1190	0.530438810977984
X8165C.Tumor.1191	0.560681850549691
X8165C.Tumor.1192	0.482769954698947
X8165C.Tumor.1193	0.592326702282936
X8165C.Tumor.1194	0.574008384158068
X8165C.Tumor.1195	0.610035227904996
X8165C.Tumor.1196	0.520228625854853
X8165C.Tumor.1197	0.362897108859744
X8165C.Tumor.1198	0.460470501123625
X8165C.Tumor.1199	0.276461433095564
X8165C.Tumor.1200	0.6080432662621
X8165C.Tumor.1201	0.554273347584603
X8165C.Tumor.1202	0.574527264576898
X8165C.Tumor.1203	0.405874966377661
X8165C.Tumor.1204	0.548260987266
X8165C.Tumor.1205	0.743935020696066
X8165C.Tumor.1206	0.300645773521626
X8165C.Tumor.1207	0.603197073544458
X8165C.Tumor.1208	0.551301861772599
X8165C.Tumor.1209	0.613842145863253
X8165C.Tumor.1210	0.649354265926235
X8165C.Tumor.1211	0.511893385963983
X8165C.Tumor.1212	0.493803383168054
X8165C.Tumor.1213	0.465530978675284
X8165C.Tumor.1214	0.810249307953364
X8165C.Tumor.1215	0.784274058345008
X8165C.Tumor.1216	0.63141202054667
X8165C.Tumor.1217	0.519201816699536
X8165C.Tumor.1218	0.284522784942156
X8165C.Tumor.1219	0.742380576059349
X8165C.Tumor.1220	0.583428839541892
X8165C.Tumor.1221	0.769441447978984
X8165C.Tumor.1222	0.533760065547981
X8165C.Tumor.1223	0.484777233526809
X8165C.Tumor.1224	0.50779831761803
X8165C.Tumor.1225	0.597726032492516
X8165C.Tumor.1226	0.314352321796361
X8165C.Tumor.1227	0.811010574465483
X8165C.Tumor.1228	0.632514362264912
X8165C.Tumor.1229	0.656094092678672
X8165C.Tumor.1230	0.749559079345814
X8165C.Tumor.1231	0.520435409185075
X8165C.Tumor.1232	0.649945715602853
X8165C.Tumor.1233	0.432761423771908
X8165C.Tumor.1234	0.26858722269839
X8165C.Tumor.1235	0.515219921458372
X8165C.Tumor.1236	0.657458293715112
X8165C.Tumor.1237	0.227121964626111
X8165C.Tumor.1238	0.499979117023854
X8165C.Tumor.1239	0.437259748990131
X8165C.Tumor.1240	0.705839396270568
X8165C.Tumor.1241	0.523528075768703
X8165C.Tumor.1242	0.514927041263186
X8165C.Tumor.1243	0.403320233014531
X8165C.Tumor.1244	0.742532704370547
X8165C.Tumor.1245	0.631189879226438
X8165C.Tumor.1246	0.313792884480412
X8165C.Tumor.1247	0.500720644037659
X8165C.Tumor.1248	0.322500652891459
X8165C.Tumor.1249	0.570107284023747
X8165C.Tumor.1250	0.354054876303162
X8165C.Tumor.1251	0.471037551439952
X8165C.Tumor.1252	0.503452044997431
X8165C.Tumor.1253	0.581620130613449
X8165C.Tumor.1254	0.658016359102525
X8165C.Tumor.1255	0.333677242358235
X8165C.Tumor.1256	0.591744908988497
X8165C.Tumor.1257	0.39391354646145
X8165C.Tumor.1258	0.433621397776443
X8165C.Tumor.1259	0.490411935033813
X8165C.Tumor.1260	0.487408747754004
X8165C.Tumor.1261	0.695979775629707
X8165C.Tumor.1262	0.650972331901231
X8165C.Tumor.1263	0.368310769596333
X8165C.Tumor.1264	0.787443080410397
X8165C.Tumor.1265	0.483179990695258
X8165C.Tumor.1266	0.536711115761163
X8165C.Tumor.1267	0.363017123879289
X8165C.Tumor.1268	0.437387437306404
X8165C.Tumor.1269	0.708578968600061
X8165C.Tumor.1270	0.490566006309152
X8165C.Tumor.1271	0.605641107873772
X8165C.Tumor.1272	0.538519361513195
X8165C.Tumor.1273	0.604294953227616
X8165C.Tumor.1274	0.602199766028275
X8165C.Tumor.1275	0.429197028486276
X8165C.Tumor.1276	0.602551811863359
X8165C.Tumor.1277	0.43994383586804
X8165C.Tumor.1278	0.646246620170496
X8165C.Tumor.1279	0.391531227651856
X8165C.Tumor.1280	0.464773678824935
X8165C.Tumor.1281	0.607571981630218
X8165C.Tumor.1282	0.430158306829833
X8165C.Tumor.1283	0.469348593014172
X8165C.Tumor.1284	0.636750090005932
X8165C.Tumor.1285	0.568250529387594
X8165C.Tumor.1286	0.447400615157733
X8165C.Tumor.1287	0.435847378446707
X8165C.Tumor.1288	0.371523915082872
X8165C.Tumor.1289	0.643746594129826
X8165C.Tumor.1290	0.492399698030094
X8165C.Tumor.1291	0.872209778879026
X8165C.Tumor.1292	0.544290212158368
X8165C.Tumor.1293	0.400209064268708
X8165C.Tumor.1294	0.520630133031994
X8165C.Tumor.1295	0.46502764264865
X8165C.Tumor.1296	0.702123963973408
X8165C.Tumor.1297	0.605854727336208
X8165C.Tumor.1298	0.717755163895073
X8165C.Tumor.1299	0.433546521329161
X8165C.Tumor.1300	0.419589350501631
X8165C.Tumor.1301	0.442334544100545
X8165C.Tumor.1302	0.591424631784944
X8165C.Tumor.1303	0.52120350245918
X8165C.Tumor.1304	0.549577681878851
X8165C.Tumor.1305	0.589222802635911
X8165C.Tumor.1306	0.486896552531871
X8165C.Tumor.1307	0.563530659140213
X8165C.Tumor.1308	0.50925142082521
X8165C.Tumor.1309	0.552304943562214
X8165C.Tumor.1310	0.503025685707171
X8165C.Tumor.1311	0.581813818827607
X8165C.Tumor.1312	0.576660902725084
X8165C.Tumor.1313	0.6178642871244
X8165C.Tumor.1314	0.419865140415865
X8165C.Tumor.1315	0.590114777261444
X8165C.Tumor.1316	0.584368074497555
X8165C.Tumor.1317	0.489185411133896
X8165C.Tumor.1318	0.363918549786821
X8165C.Tumor.1319	0.497125746166103
X8165C.Tumor.1320	0.51849419766715
X8165C.Tumor.1321	0.457154284931092
X8165C.Tumor.1322	0.56616257573699
X8165C.Tumor.1323	0.514241515148427
X8165C.Tumor.1324	0.546229427184104
X8165C.Tumor.1325	0.435260300353119
X8165C.Tumor.1326	0.390708022197389
X8165C.Tumor.1327	0.629688796669768
X8165C.Tumor.1328	0.468896991000837
X8165C.Tumor.1329	0.598051145817703
X8165C.Tumor.1330	0.310340384293171
X8165C.Tumor.1331	0.548152450216836
X8165C.Tumor.1332	0.690803912334027
X8165C.Tumor.1333	0.435546887679057
X8165C.Tumor.1334	0.317483655324829
X8165C.Tumor.1335	0.67923210520612
X8165C.Tumor.1336	0.568626839348101
X8165C.Tumor.1337	0.293306402597931
X8165C.Tumor.1338	0.487577347431873
X8165C.Tumor.1339	0.552820795150408
X8165C.Tumor.1340	0.585514445352033
X8165C.Tumor.1341	0.519376858839576
X8165C.Tumor.1342	0.283093240972655
X8165C.Tumor.1343	0.510497841480592
X8165C.Tumor.1344	0.383032013102091
X8165C.Tumor.1345	0.490441000054095
X8165C.Tumor.1346	0.58456559035364
X8165C.Tumor.1347	0.556528797704539
X8165C.Tumor.1348	0.712186172921447
X8165C.Tumor.1349	0.334386356441642
X8165C.Tumor.1350	0.620684095765208
X8165C.Tumor.1351	0.227978538616406
X8165C.Tumor.1352	0.455063809172834
X8165C.Tumor.1353	0.758501333030482
X8165C.Tumor.1354	0.555173355985557
X8165C.Tumor.1355	0.612320167850316
X8165C.Tumor.1356	0.437498261000394
X8165C.Tumor.1357	0.575852474136898
X8165C.Tumor.1358	0.819728788747812
X8165C.Tumor.1359	0.656878701894244
X8165C.Tumor.1360	0.477441382942555
X8165C.Tumor.1361	0.624840767312663
X8165C.Tumor.1362	0.399917149817413
X8165C.Tumor.1363	0.531612970388428
X8165C.Tumor.1364	0.478849408042789
X8165C.Tumor.1365	0.528738052300191
X8165C.Tumor.1366	0.405181588443055
X8165C.Tumor.1367	0.446717597502429
X8165C.Tumor.1368	0.312836104759774
X8165C.Tumor.1369	0.635346763786945
X8165C.Tumor.1370	0.368552329497514
X8165C.Tumor.1371	0.354583392051841
X8165C.Tumor.1372	0.308425939770688
X8165C.Tumor.1373	0.522566051940217
X8165C.Tumor.1374	0.642350371454542
X8165C.Tumor.1375	0.552844097503779
X8165C.Tumor.1376	0.476881014046338
X8165C.Tumor.1377	0.520017212415477
X8165C.Tumor.1378	0.585274544784863
X8165C.Tumor.1379	0.59696936494346
X8165C.Tumor.1380	0.49467884419631
